Time,EventType,Data
0.7,node_position,{"nodeId":1,"nodeType":"UE","x":6.81601e-15,"y":-111.314,"z":-6355.79}
0.8,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":4.5088e-13,"y":4.5088e-13,"z":7363.42}
0.8,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4336.09,"y":3.64754e-13,"z":5954.38}
0.8,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7014.77,"y":1.38829e-13,"z":2264.75}
0.8,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7010.36,"y":-1.40573e-13,"z":-2293.21}
0.8,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4328.98,"y":-3.65984e-13,"z":-5974.48}
0.8,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":-1.18653e-12,"y":-4.51794e-13,"z":-7378.36}
0.8,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4328.98,"y":-3.65984e-13,"z":-5974.48}
0.8,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7010.36,"y":-1.40573e-13,"z":-2293.21}
0.8,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7014.77,"y":1.38829e-13,"z":2264.75}
0.8,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4336.09,"y":3.64754e-13,"z":5954.38}
0.8,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
0.8,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
0.8,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
0.8,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
0.8,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
0.8,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
0.8,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
0.8,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
0.8,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
0.8,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
0.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":0,"z":6356.75}
0.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0,"z":6355.79}
0.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":0,"z":-6356.75}
0.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0,"z":-6355.79}
0.8,node_position,{"nodeId":0,"nodeType":"UE","x":6.81601e-15,"y":111.314,"z":6355.79}
0.8,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":1.3632e-14,"z":6355.79}
0.8,node_position,{"nodeId":0,"nodeType":"UE","x":6.81601e-15,"y":-111.314,"z":6355.79}
0.8,node_position,{"nodeId":1,"nodeType":"UE","x":6.81601e-15,"y":111.314,"z":-6355.79}
0.8,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":1.3632e-14,"z":-6355.79}
0.8,node_position,{"nodeId":1,"nodeType":"UE","x":6.81601e-15,"y":-111.314,"z":-6355.79}
0.9,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":4.5088e-13,"y":4.5088e-13,"z":7363.42}
0.9,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4336.09,"y":3.64754e-13,"z":5954.38}
0.9,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7014.77,"y":1.38829e-13,"z":2264.75}
0.9,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7010.36,"y":-1.40573e-13,"z":-2293.21}
0.9,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4328.98,"y":-3.65984e-13,"z":-5974.48}
0.9,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":-1.18653e-12,"y":-4.51794e-13,"z":-7378.36}
0.9,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4328.98,"y":-3.65984e-13,"z":-5974.48}
0.9,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7010.36,"y":-1.40573e-13,"z":-2293.21}
0.9,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7014.77,"y":1.38829e-13,"z":2264.75}
0.9,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4336.09,"y":3.64754e-13,"z":5954.38}
0.9,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
0.9,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
0.9,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
0.9,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
0.9,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
0.9,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
0.9,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
0.9,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
0.9,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
0.9,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
0.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":0,"z":6356.75}
0.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0,"z":6355.79}
0.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":0,"z":-6356.75}
0.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0,"z":-6355.79}
0.9,node_position,{"nodeId":0,"nodeType":"UE","x":6.81601e-15,"y":111.314,"z":6355.79}
0.9,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":1.3632e-14,"z":6355.79}
0.9,node_position,{"nodeId":0,"nodeType":"UE","x":6.81601e-15,"y":-111.314,"z":6355.79}
0.9,node_position,{"nodeId":1,"nodeType":"UE","x":6.81601e-15,"y":111.314,"z":-6355.79}
0.9,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":1.3632e-14,"z":-6355.79}
0.9,node_position,{"nodeId":1,"nodeType":"UE","x":6.81601e-15,"y":-111.314,"z":-6355.79}
1,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
1,node_position,{"nodeId":0,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":6355.79}
1,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":6355.79}
1,node_position,{"nodeId":0,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":6355.79}
1,node_position,{"nodeId":1,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":-6355.79}
1,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":-6355.79}
1,node_position,{"nodeId":1,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":-6355.79}
1.1,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1.1,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1.1,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1.1,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1.1,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1.1,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1.1,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1.1,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1.1,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1.1,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1.1,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1.1,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1.1,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1.1,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1.1,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1.1,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1.1,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1.1,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1.1,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1.1,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1.1,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1.1,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
1.1,node_position,{"nodeId":0,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":6355.79}
1.1,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":6355.79}
1.1,node_position,{"nodeId":0,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":6355.79}
1.1,node_position,{"nodeId":1,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":-6355.79}
1.1,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":-6355.79}
1.1,node_position,{"nodeId":1,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":-6355.79}
1.2,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1.2,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1.2,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1.2,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1.2,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1.2,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1.2,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1.2,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1.2,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1.2,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1.2,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1.2,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1.2,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1.2,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1.2,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1.2,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1.2,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1.2,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1.2,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1.2,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
1.2,node_position,{"nodeId":0,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":6355.79}
1.2,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":6355.79}
1.2,node_position,{"nodeId":0,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":6355.79}
1.2,node_position,{"nodeId":1,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":-6355.79}
1.2,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":-6355.79}
1.2,node_position,{"nodeId":1,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":-6355.79}
1.3,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1.3,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1.3,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1.3,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1.3,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1.3,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1.3,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1.3,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1.3,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1.3,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1.3,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1.3,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1.3,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1.3,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1.3,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1.3,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1.3,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1.3,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1.3,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1.3,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
1.3,node_position,{"nodeId":0,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":6355.79}
1.3,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":6355.79}
1.3,node_position,{"nodeId":0,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":6355.79}
1.3,node_position,{"nodeId":1,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":-6355.79}
1.3,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":-6355.79}
1.3,node_position,{"nodeId":1,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":-6355.79}
1.4,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1.4,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1.4,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1.4,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1.4,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1.4,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1.4,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1.4,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1.4,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1.4,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1.4,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1.4,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1.4,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1.4,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1.4,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1.4,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1.4,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1.4,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1.4,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1.4,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
1.4,node_position,{"nodeId":0,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":6355.79}
1.4,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":6355.79}
1.4,node_position,{"nodeId":0,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":6355.79}
1.4,node_position,{"nodeId":1,"nodeType":"UE","x":-0.00809497,"y":111.314,"z":-6355.79}
1.4,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.00809497,"z":-6355.79}
1.4,node_position,{"nodeId":1,"nodeType":"UE","x":0.00809497,"y":-111.314,"z":-6355.79}
1.5,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-7.35524,"y":4.50879e-13,"z":7363.42}
1.5,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4342.04,"y":3.6449e-13,"z":5950.05}
1.5,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7017.03,"y":1.384e-13,"z":2257.75}
1.5,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-7008.08,"y":-1.41001e-13,"z":-2300.2}
1.5,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4323.03,"y":-3.66247e-13,"z":-5978.78}
1.5,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":7.34035,"y":-4.51794e-13,"z":-7378.36}
1.5,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4334.92,"y":-3.65721e-13,"z":-5970.16}
1.5,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7012.64,"y":-1.40145e-13,"z":-2286.22}
1.5,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7012.49,"y":1.39257e-13,"z":2271.75}
1.5,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4330.14,"y":3.65018e-13,"z":5958.7}
1.5,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
1.5,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
1.5,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
1.5,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
1.5,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
1.5,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
1.5,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
1.5,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
1.5,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
1.5,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
1.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":6356.75}
1.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":6355.79}
1.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":2.83063e-17,"z":-6356.75}
1.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.00809497,"z":-6355.79}
